,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
239,2023-07-21,349.15,350.3,339.83,343.77,341.1,69405382,69405382,-5.38,-1.54,345.7625,"July 21, 23",-0.0154
240,2023-07-20,353.57,357.97,345.37,346.87,344.18,33778395,33778395,-6.7,-1.89,350.945,"July 20, 23",-0.0189
241,2023-07-19,361.75,362.46,352.44,355.08,352.32,39732901,39732901,-6.67,-1.84,357.9325,"July 19, 23",-0.0184
242,2023-07-18,345.83,366.78,342.17,359.49,356.7,64872705,64872705,13.66,3.95,353.5675,"July 18, 23",0.0395
243,2023-07-17,345.68,346.99,342.2,345.73,343.05,20363927,20363927,0.052,0.01446424,345.15,"July 17, 23",0.0001446424
244,2023-07-14,347.59,351.43,344.31,345.24,342.56,28352729,28352729,-2.35,-0.67608,347.1425,"July 14, 23",-0.0067608
245,2023-07-13,339.56,343.74,339.02,342.66,340.0,20567159,20567159,3.1,0.91295,341.245,"July 13, 23",0.0091295
246,2023-07-12,336.6,341.65,335.67,337.2,334.58,29995262,29995262,0.6,0.17825,337.78,"July 12, 23",0.0017825
247,2023-07-11,331.06,332.86,327.0,332.47,329.89,26698218,26698218,1.41,0.4259,330.8475,"July 11, 23",0.004259
248,2023-07-10,334.6,335.23,327.59,331.83,329.25,32791449,32791449,-2.77,-0.82785,332.3125,"July 10, 23",-0.0082785
249,2023-07-07,339.32,341.79,337.0,337.22,334.6,21214824,21214824,-2.1,-0.61888,338.8325,"July 07, 23",-0.0061888
250,2023-07-06,337.3,342.99,335.5,341.27,338.62,28195534,28195534,3.97,1.18,339.265,"July 06, 23",0.0118
251,2023-07-05,335.09,341.65,334.73,338.15,335.53,18172378,18172378,3.06,0.91319,337.405,"July 05, 23",0.0091319
252,2023-07-03,339.19,340.9,336.57,337.99,335.37,12508692,12508692,-1.2,-0.35378,338.6625,"July 03, 23",-0.0035378
253,2023-06-30,337.75,342.73,337.2,340.54,337.9,26832756,26832756,2.79,0.82605,339.555,"June 30, 23",0.0082605
254,2023-06-29,334.71,336.11,332.62,335.05,332.45,16997042,16997042,0.34,0.10158,334.6225,"June 29, 23",0.0010158
255,2023-06-28,334.66,337.98,333.81,335.85,333.24,20259523,20259523,1.19,0.35558,335.575,"June 28, 23",0.0035558
256,2023-06-27,331.86,336.15,329.3,334.57,331.97,24354110,24354110,2.71,0.81661,332.97,"June 27, 23",0.0081661
257,2023-06-26,333.72,336.11,328.49,328.6,326.05,21520582,21520582,-5.12,-1.53,331.73,"June 26, 23",-0.0153
258,2023-06-23,334.36,337.96,333.45,335.02,332.42,23146901,23146901,0.66,0.19739,335.1975,"June 23, 23",0.0019739
259,2023-06-22,334.12,340.12,333.34,339.71,337.07,23556764,23556764,5.59,1.67,336.8225,"June 22, 23",0.0167
260,2023-06-21,336.37,337.73,332.07,333.56,330.97,25117799,25117799,-2.81,-0.83539,334.9325,"June 21, 23",-0.0083539
261,2023-06-20,339.31,342.08,335.86,338.05,335.43,26375407,26375407,-1.26,-0.37134,338.825,"June 20, 23",-0.0037134
262,2023-06-16,351.32,351.47,341.95,342.33,339.67,46551985,46551985,-8.99,-2.56,346.7675,"June 16, 23",-0.0256
263,2023-06-15,337.48,349.84,337.2,348.1,345.4,38899075,38899075,10.62,3.15,343.155,"June 15, 23",0.0315
264,2023-06-14,334.34,339.04,332.81,337.34,334.72,26003791,26003791,3.0,0.89729,335.8825,"June 14, 23",0.0089729
265,2023-06-13,334.47,336.98,330.39,334.29,331.7,22951279,22951279,-0.175,-0.05381649,334.0325,"June 13, 23",-0.0005381649
266,2023-06-12,328.58,332.1,325.16,331.85,329.27,24306753,24306753,3.27,0.99519,329.4225,"June 12, 23",0.0099519
267,2023-06-09,324.99,329.99,324.41,326.79,324.25,22528950,22528950,1.8,0.55386,326.545,"June 09, 23",0.0055386
268,2023-06-08,323.94,326.64,323.35,325.26,322.74,23277708,23277708,1.32,0.40748,324.7975,"June 08, 23",0.0040748
269,2023-06-07,331.65,334.49,322.5,323.38,320.87,40717129,40717129,-8.27,-2.49,328.005,"June 07, 23",-0.0249
270,2023-06-06,335.33,335.37,332.17,333.68,331.09,20396223,20396223,-1.65,-0.49205,334.1375,"June 06, 23",-0.0049205
271,2023-06-05,335.22,338.56,334.66,335.94,333.33,21307053,21307053,0.72,0.21478,336.095,"June 05, 23",0.0021478
272,2023-06-02,334.25,337.5,332.55,335.4,332.8,25873769,25873769,1.15,0.34405,334.925,"June 02, 23",0.0034405
273,2023-06-01,325.93,333.53,324.72,332.58,330.0,26773851,26773851,6.65,2.04,329.19,"June 01, 23",0.0204
274,2023-05-31,332.29,335.94,327.33,328.39,325.84,45950553,45950553,-3.9,-1.17,330.9875,"May 31, 23",-0.0117
275,2023-05-30,335.23,335.74,330.52,331.21,328.64,29503070,29503070,-4.02,-1.2,333.175,"May 30, 23",-0.012
276,2023-05-26,324.02,333.4,323.88,332.89,330.31,36630633,36630633,8.87,2.74,328.5475,"May 26, 23",0.0274
277,2023-05-25,323.24,326.9,320.0,325.92,323.39,43301743,43301743,2.68,0.82911,324.015,"May 25, 23",0.0082911
278,2023-05-24,314.73,316.5,312.61,313.85,311.41,23384887,23384887,-0.88,-0.2796,314.4225,"May 24, 23",-0.002796
279,2023-05-23,320.03,322.72,315.25,315.26,312.81,30797173,30797173,-4.77,-1.49,318.315,"May 23, 23",-0.0149
280,2023-05-22,318.6,322.59,318.01,321.18,318.69,24115664,24115664,2.58,0.80979,320.095,"May 22, 23",0.0080979
281,2023-05-19,316.74,318.75,316.37,318.34,315.87,27546701,27546701,1.6,0.50515,317.55,"May 19, 23",0.0050515
282,2023-05-18,314.53,319.04,313.72,318.52,316.05,27275991,27275991,3.99,1.27,316.4525,"May 18, 23",0.0127
283,2023-05-17,312.29,314.43,310.74,314.0,311.56,24315012,24315012,1.71,0.54757,312.865,"May 17, 23",0.0054757
284,2023-05-16,309.83,313.71,309.83,311.74,308.65,26730347,26730347,1.91,0.61647,311.2775,"May 16, 23",0.0061647
285,2023-05-15,309.1,309.9,307.59,309.46,306.39,16336547,16336547,0.365,0.11647,309.0125,"May 15, 23",0.0011647
286,2023-05-12,310.55,310.65,306.6,308.97,305.9,19774696,19774696,-1.58,-0.50877,309.1925,"May 12, 23",-0.0050877
287,2023-05-11,310.1,311.12,306.26,310.11,307.03,31680179,31680179,0.01,0.00322477,309.3975,"May 11, 23",3.22477e-05
288,2023-05-10,308.62,313.0,307.67,312.31,309.21,30078044,30078044,3.69,1.2,310.4,"May 10, 23",0.012
289,2023-05-09,308.0,310.04,306.31,307.0,303.95,21340829,21340829,-1.0,-0.32468,307.8375,"May 09, 23",-0.0032468
290,2023-05-08,310.13,310.2,306.09,308.65,305.59,21318613,21318613,-1.48,-0.47722,308.7675,"May 08, 23",-0.0047722
291,2023-05-05,305.72,311.97,304.27,310.65,307.57,28197052,28197052,4.93,1.61,308.1525,"May 05, 23",0.0161
292,2023-05-04,306.24,307.76,303.4,305.41,302.38,22519907,22519907,-0.83,-0.27103,305.7025,"May 04, 23",-0.0027103
293,2023-05-03,306.62,308.61,304.09,304.4,301.38,22360754,22360754,-2.22,-0.72402,305.93,"May 03, 23",-0.0072402
294,2023-05-02,307.76,309.18,303.91,305.41,302.38,26404431,26404431,-2.35,-0.76358,306.565,"May 02, 23",-0.0076358
295,2023-05-01,306.97,308.6,305.15,305.56,302.53,21294115,21294115,-1.41,-0.45933,306.57,"May 01, 23",-0.0045933
296,2023-04-28,304.01,308.93,303.31,307.26,304.21,36469613,36469613,3.25,1.07,305.8775,"April 28, 23",0.0107
297,2023-04-27,295.97,305.2,295.25,304.83,301.8,46462638,46462638,8.86,2.99,300.3125,"April 27, 23",0.0299
298,2023-04-26,296.7,299.57,292.73,295.37,292.44,64599182,64599182,-1.33,-0.44826,296.0925,"April 26, 23",-0.0044826
299,2023-04-25,279.51,281.6,275.37,275.42,272.69,45772236,45772236,-4.09,-1.46,277.975,"April 25, 23",-0.0146
300,2023-04-24,282.09,284.95,278.72,281.77,278.97,26611014,26611014,-0.32,-0.11344,281.8825,"April 24, 23",-0.0011344
301,2023-04-21,285.01,286.27,283.06,285.76,282.92,21676387,21676387,0.75,0.26315,285.025,"April 21, 23",0.0026315
302,2023-04-20,285.25,289.03,285.08,286.11,283.27,23244363,23244363,0.86,0.30149,286.3675,"April 20, 23",0.0030149
303,2023-04-19,285.99,289.05,284.54,288.45,285.59,17150271,17150271,2.46,0.86017,287.0075,"April 19, 23",0.0086017
304,2023-04-18,291.57,291.76,287.01,288.37,285.51,20161845,20161845,-3.2,-1.1,289.6775,"April 18, 23",-0.011
305,2023-04-17,289.93,291.6,286.16,288.8,285.93,23836223,23836223,-1.13,-0.38975,289.1225,"April 17, 23",-0.0038975
306,2023-04-14,287.0,288.48,283.69,286.14,283.3,20987917,20987917,-0.86,-0.29965,286.3275,"April 14, 23",-0.0029965
307,2023-04-13,283.59,289.9,283.17,289.84,286.96,24222678,24222678,6.25,2.2,286.625,"April 13, 23",0.022
308,2023-04-12,284.79,287.01,281.96,283.49,280.68,27403432,27403432,-1.3,-0.45648,284.3125,"April 12, 23",-0.0045648
309,2023-04-11,285.75,285.98,281.64,282.83,280.02,27276589,27276589,-2.92,-1.02,284.05,"April 11, 23",-0.0102
310,2023-04-10,289.21,289.6,284.71,289.39,286.52,23102994,23102994,0.182,0.06223851,288.2275,"April 10, 23",0.0006223851
311,2023-04-06,283.21,292.08,282.03,291.6,288.71,29770334,29770334,8.39,2.96,287.23,"April 06, 23",0.0296
312,2023-04-05,285.85,287.15,282.92,284.34,281.52,22064770,22064770,-1.51,-0.52825,285.065,"April 05, 23",-0.0052825
313,2023-04-04,287.23,290.45,285.67,287.18,284.33,25824299,25824299,-0.05,-0.01740765,287.6325,"April 04, 23",-0.0001740765
314,2023-04-03,286.52,288.27,283.95,287.23,284.38,24883342,24883342,0.71,0.2478,286.4925,"April 03, 23",0.002478
315,2023-03-31,283.73,289.27,283.0,288.3,285.44,32765976,32765976,4.57,1.61,286.075,"March 31, 23",0.0161
316,2023-03-30,284.23,284.46,281.48,284.05,281.23,25053410,25053410,-0.18,-0.06332899,283.555,"March 30, 23",-0.0006332899
317,2023-03-29,278.96,281.14,278.41,280.51,277.73,25087032,25087032,1.55,0.55564,279.755,"March 29, 23",0.0055564
318,2023-03-28,275.79,276.14,272.05,275.23,272.5,21878647,21878647,-0.56,-0.20305,274.8025,"March 28, 23",-0.0020305
319,2023-03-27,280.5,281.46,275.52,276.38,273.64,26840212,26840212,-4.12,-1.47,278.465,"March 27, 23",-0.0147
320,2023-03-24,277.24,280.63,275.28,280.57,277.78,28199962,28199962,3.33,1.2,278.43,"March 24, 23",0.012
321,2023-03-23,277.94,281.06,275.2,277.66,274.9,36610879,36610879,-0.28,-0.10074,277.965,"March 23, 23",-0.0010074
322,2023-03-22,273.4,281.04,272.18,272.29,269.59,34873330,34873330,-1.11,-0.406,274.7275,"March 22, 23",-0.00406
323,2023-03-21,274.88,275.0,269.52,273.78,271.06,34558704,34558704,-1.1,-0.40017,273.295,"March 21, 23",-0.0040017
324,2023-03-20,276.98,277.48,269.85,272.23,269.53,43466649,43466649,-4.75,-1.71,274.135,"March 20, 23",-0.0171
325,2023-03-17,278.26,283.33,276.32,279.43,276.66,69527371,69527371,1.17,0.42047,279.335,"March 17, 23",0.0042047
326,2023-03-16,265.21,276.56,263.28,276.2,273.46,54832140,54832140,11.0,4.14,270.3125,"March 16, 23",0.0414
327,2023-03-15,259.98,266.48,259.21,265.44,262.81,46028047,46028047,5.46,2.1,262.7775,"March 15, 23",0.021
328,2023-03-14,256.75,261.07,255.86,260.79,258.2,33620293,33620293,4.04,1.57,258.6175,"March 14, 23",0.0157
329,2023-03-13,247.4,257.91,245.73,253.92,251.4,33339721,33339721,6.52,2.64,251.24,"March 13, 23",0.0264
330,2023-03-10,251.08,252.79,247.6,248.59,246.12,28333930,28333930,-2.49,-0.99172,250.015,"March 10, 23",-0.0099172
331,2023-03-09,255.82,259.56,251.58,252.32,249.82,26653387,26653387,-3.5,-1.37,254.82,"March 09, 23",-0.0137
332,2023-03-08,254.04,254.54,250.81,253.7,251.18,17340217,17340217,-0.34,-0.13384,253.2725,"March 08, 23",-0.0013384
333,2023-03-07,256.3,257.69,253.39,254.15,251.63,21473179,21473179,-2.15,-0.83886,255.3825,"March 07, 23",-0.0083886
334,2023-03-06,256.43,260.12,255.98,256.87,254.32,24109849,24109849,0.445,0.17159,257.35,"March 06, 23",0.0017159
335,2023-03-03,252.19,255.62,251.39,255.29,252.76,30760136,30760136,3.1,1.23,253.6225,"March 03, 23",0.0123
336,2023-03-02,246.55,251.4,245.61,251.11,248.62,24833646,24833646,4.56,1.85,248.6675,"March 02, 23",0.0185
337,2023-03-01,250.76,250.93,245.79,246.27,243.83,27565259,27565259,-4.49,-1.79,248.4375,"March 01, 23",-0.0179
338,2023-02-28,249.07,251.49,248.73,249.42,246.94,22490950,22490950,0.35,0.14052,249.6775,"February 28, 23",0.0014052
339,2023-02-27,252.46,252.82,249.39,250.16,247.68,21190042,21190042,-2.3,-0.91104,251.2075,"February 27, 23",-0.0091104
340,2023-02-24,249.96,251.0,248.1,249.22,246.75,24990905,24990905,-0.74,-0.29605,249.57,"February 24, 23",-0.0029605
341,2023-02-23,255.56,256.84,250.48,254.77,252.24,29219095,29219095,-0.79,-0.30913,254.4125,"February 23, 23",-0.0030913
342,2023-02-22,254.09,254.34,250.34,251.51,249.01,22491056,22491056,-2.58,-1.02,252.57,"February 22, 23",-0.0102
343,2023-02-21,254.48,255.49,251.59,252.67,250.16,28397444,28397444,-1.81,-0.71125,253.5575,"February 21, 23",-0.0071125
344,2023-02-17,259.39,260.09,256.0,258.06,255.5,30000055,30000055,-1.33,-0.51274,258.385,"February 17, 23",-0.0051274
345,2023-02-16,264.02,266.74,261.9,262.15,259.55,29603616,29603616,-1.87,-0.70828,263.7025,"February 16, 23",-0.0070828
346,2023-02-15,268.32,270.73,266.18,269.32,266.65,28962163,28962163,1.0,0.37269,268.6375,"February 15, 23",0.0037269
347,2023-02-14,272.67,274.97,269.28,272.17,268.8,37047924,37047924,-0.5,-0.18337,272.2725,"February 14, 23",-0.0018337
348,2023-02-13,267.64,274.6,267.15,271.32,267.96,44630921,44630921,3.68,1.37,270.1775,"February 13, 23",0.0137
349,2023-02-10,261.53,264.09,260.66,263.1,259.84,25818489,25818489,1.57,0.60031,262.345,"February 10, 23",0.0060031
350,2023-02-09,273.8,273.98,262.8,263.62,260.35,42375102,42375102,-10.18,-3.72,268.55,"February 09, 23",-0.0372
351,2023-02-08,273.2,276.76,266.21,266.73,263.42,54686049,54686049,-6.47,-2.37,270.725,"February 08, 23",-0.0237
352,2023-02-07,260.53,268.77,260.08,267.56,264.24,50841365,50841365,7.03,2.7,264.235,"February 07, 23",0.027
353,2023-02-06,257.44,258.3,254.78,256.77,253.59,22517997,22517997,-0.67,-0.26025,256.8225,"February 06, 23",-0.0026025
354,2023-02-03,259.54,264.2,257.1,258.35,255.15,29077256,29077256,-1.19,-0.4585,259.7975,"February 03, 23",-0.004585
355,2023-02-02,258.82,264.69,257.25,264.6,261.32,39940437,39940437,5.78,2.23,261.34,"February 02, 23",0.0223
356,2023-02-01,248.0,255.18,245.47,252.75,249.62,31259912,31259912,4.75,1.92,250.35,"February 01, 23",0.0192
357,2023-01-31,243.45,247.95,242.95,247.81,244.74,26541072,26541072,4.36,1.79,245.54,"January 31, 23",0.0179
358,2023-01-30,244.51,245.6,242.2,242.71,239.7,25867365,25867365,-1.8,-0.73617,243.755,"January 30, 23",-0.0073617
359,2023-01-27,248.99,249.83,246.83,248.16,245.08,26498939,26498939,-0.83,-0.33335,248.4525,"January 27, 23",-0.0033335
360,2023-01-26,243.65,248.31,242.0,248.0,244.92,33454491,33454491,4.35,1.79,245.49,"January 26, 23",0.0179
361,2023-01-25,234.48,243.3,230.9,240.61,237.63,66526641,66526641,6.13,2.61,237.3225,"January 25, 23",0.0261
362,2023-01-24,242.5,243.95,240.44,242.04,239.04,40234444,40234444,-0.46,-0.18969,242.2325,"January 24, 23",-0.0018969
363,2023-01-23,241.1,245.17,239.65,242.58,239.57,31933951,31933951,1.48,0.61385,242.125,"January 23, 23",0.0061385
364,2023-01-20,234.86,240.74,234.51,240.22,237.24,35389809,35389809,5.37,2.28,237.5825,"January 20, 23",0.0228
365,2023-01-19,233.78,235.52,230.68,231.93,229.05,28623033,28623033,-1.85,-0.79134,232.9775,"January 19, 23",-0.0079134
366,2023-01-18,241.57,242.38,235.52,235.81,232.89,30028692,30028692,-5.75,-2.38,238.82,"January 18, 23",-0.0238
367,2023-01-17,237.97,240.91,237.09,240.35,237.37,29831257,29831257,2.38,1.0,239.08,"January 17, 23",0.01
368,2023-01-13,237.0,239.37,234.92,239.23,236.26,21333265,21333265,2.23,0.94093,237.63,"January 13, 23",0.0094093
369,2023-01-12,235.26,239.9,233.56,238.51,235.55,27269486,27269486,3.25,1.38,236.8075,"January 12, 23",0.0138
370,2023-01-11,231.29,235.95,231.11,235.77,232.85,28669331,28669331,4.48,1.94,233.53,"January 11, 23",0.0194
371,2023-01-10,227.76,231.31,227.33,228.85,226.01,27033881,27033881,1.09,0.47857,228.8125,"January 10, 23",0.0047857
372,2023-01-09,226.45,231.24,226.41,227.12,224.3,27369784,27369784,0.67,0.29587,227.805,"January 09, 23",0.0029587
373,2023-01-06,223.0,225.76,219.35,224.93,222.14,43613574,43613574,1.93,0.86547,223.26,"January 06, 23",0.0086547
374,2023-01-05,227.2,227.55,221.76,222.31,219.55,39585623,39585623,-4.89,-2.15,224.705,"January 05, 23",-0.0215
375,2023-01-04,232.28,232.87,225.96,229.1,226.26,50623394,50623394,-3.18,-1.37,230.0525,"January 04, 23",-0.0137
376,2023-01-03,243.08,245.75,237.4,239.58,236.61,25740036,25740036,-3.5,-1.44,241.4525,"January 03, 23",-0.0144
377,2022-12-30,238.21,239.96,236.66,239.82,236.85,21938472,21938472,1.61,0.67587,238.6625,"December 30, 22",0.0067587
378,2022-12-29,235.65,241.92,235.65,241.01,238.02,19770693,19770693,5.36,2.27,238.5575,"December 29, 22",0.0227
379,2022-12-28,236.89,239.72,234.17,234.53,231.62,17457104,17457104,-2.36,-0.99624,236.3275,"December 28, 22",-0.0099624
380,2022-12-27,238.7,238.93,235.83,236.96,234.02,16688648,16688648,-1.74,-0.72895,237.605,"December 27, 22",-0.0072895
381,2022-12-23,236.11,238.87,233.94,238.73,235.77,21206982,21206982,2.62,1.11,236.9125,"December 23, 22",0.0111
382,2022-12-22,241.26,241.99,233.87,238.19,235.24,28651664,28651664,-3.06,-1.27,238.8275,"December 22, 22",-0.0127
383,2022-12-21,241.69,245.62,240.11,244.43,241.4,23690607,23690607,2.74,1.13,242.9625,"December 21, 22",0.0113
384,2022-12-20,239.4,242.91,238.42,241.8,238.8,25150802,25150802,2.4,1.0,240.6325,"December 20, 22",0.01
385,2022-12-19,244.86,245.21,238.71,240.45,237.47,29696436,29696436,-4.41,-1.8,242.3075,"December 19, 22",-0.018
386,2022-12-16,248.55,249.84,243.51,244.69,241.66,86101994,86101994,-3.86,-1.55,246.6475,"December 16, 22",-0.0155
387,2022-12-15,253.72,254.2,247.34,249.01,245.92,35568093,35568093,-4.71,-1.86,251.0675,"December 15, 22",-0.0186
388,2022-12-14,257.13,262.59,254.31,257.22,254.03,35410933,35410933,0.09,0.03500175,257.8125,"December 14, 22",0.0003500175
389,2022-12-13,261.69,263.92,253.07,256.92,253.73,42196884,42196884,-4.77,-1.82,258.9,"December 13, 22",-0.0182
390,2022-12-12,247.45,252.54,247.17,252.51,249.38,30665069,30665069,5.06,2.04,249.9175,"December 12, 22",0.0204
391,2022-12-09,244.7,248.31,244.16,245.42,242.38,20609743,20609743,0.725,0.29424,245.6475,"December 09, 22",0.0029424
392,2022-12-08,244.84,248.74,243.06,247.4,244.33,22611757,22611757,2.56,1.05,246.01,"December 08, 22",0.0105
393,2022-12-07,244.83,246.16,242.21,244.37,241.34,20481522,20481522,-0.46,-0.18789,244.3925,"December 07, 22",-0.0018789
394,2022-12-06,250.82,251.86,243.78,245.12,242.08,22463727,22463727,-5.7,-2.27,247.895,"December 06, 22",-0.0227
395,2022-12-05,252.01,253.82,248.06,250.2,247.1,23435294,23435294,-1.81,-0.71823,251.0225,"December 05, 22",-0.0071823
396,2022-12-02,249.82,256.06,249.69,255.02,251.86,21528520,21528520,5.2,2.08,252.6475,"December 02, 22",0.0208
397,2022-12-01,253.87,256.12,250.92,254.69,251.53,26041524,26041524,0.82,0.323,253.9,"December 01, 22",0.00323
398,2022-11-30,240.57,255.33,239.86,255.14,251.98,47594239,47594239,14.57,6.06,247.725,"November 30, 22",0.0606
399,2022-11-29,241.4,242.79,238.21,240.33,237.35,17956313,17956313,-1.07,-0.44325,240.6825,"November 29, 22",-0.0044325
400,2022-11-28,246.08,246.65,240.8,241.76,238.76,24810271,24810271,-4.32,-1.76,243.8225,"November 28, 22",-0.0176
401,2022-11-25,247.31,248.7,246.73,247.49,244.42,9200772,9200772,0.18,0.07278315,247.5575,"November 25, 22",0.0007278315
402,2022-11-23,245.11,248.28,244.27,247.58,244.51,19508462,19508462,2.48,1.01,246.31,"November 23, 22",0.0101
403,2022-11-22,243.59,245.31,240.71,245.03,241.99,19665699,19665699,1.44,0.59116,243.66,"November 22, 22",0.0059116
404,2022-11-21,241.43,244.67,241.19,242.05,239.05,26394700,26394700,0.62,0.2568,242.335,"November 21, 22",0.002568
405,2022-11-18,243.51,243.74,239.03,241.22,238.23,27613523,27613523,-2.29,-0.94041,241.875,"November 18, 22",-0.0094041
406,2022-11-17,237.78,243.25,237.63,241.68,238.68,23123544,23123544,3.9,1.64,240.085,"November 17, 22",0.0164
407,2022-11-16,242.79,243.8,240.42,241.73,238.73,24093272,24093272,-1.06,-0.43659,242.185,"November 16, 22",-0.0043659
408,2022-11-15,245.66,247.0,240.03,241.97,238.3,31390117,31390117,-3.69,-1.5,243.665,"November 15, 22",-0.015
409,2022-11-14,241.99,243.91,239.21,241.55,237.88,31123340,31123340,-0.435,-0.18183,241.665,"November 14, 22",-0.0018183
410,2022-11-11,242.99,247.99,241.93,247.11,243.36,34620246,34620246,4.12,1.7,245.005,"November 11, 22",0.017
411,2022-11-10,235.43,243.33,235.0,242.98,239.29,46268021,46268021,7.55,3.21,239.185,"November 10, 22",0.0321
412,2022-11-09,227.37,228.63,224.33,224.51,221.1,27852910,27852910,-2.86,-1.26,226.21,"November 09, 22",-0.0126
413,2022-11-08,228.7,231.65,225.84,228.87,225.4,28192548,28192548,0.17,0.07433319,228.765,"November 08, 22",0.0007433319
414,2022-11-07,221.99,228.41,221.28,227.87,224.41,33497979,33497979,5.88,2.65,224.8875,"November 07, 22",0.0265
415,2022-11-04,217.55,221.59,213.43,221.39,218.03,36789063,36789063,3.84,1.77,218.49,"November 04, 22",0.0177
416,2022-11-03,220.09,220.41,213.98,214.25,211.0,36633922,36633922,-5.84,-2.65,217.1825,"November 03, 22",-0.0265
417,2022-11-02,229.46,231.3,220.04,220.1,216.76,38407008,38407008,-9.36,-4.08,225.225,"November 02, 22",-0.0408
418,2022-11-01,234.6,235.74,227.33,228.17,224.71,30592271,30592271,-6.43,-2.74,231.46,"November 01, 22",-0.0274
419,2022-10-31,233.76,234.92,231.15,232.13,228.61,28357265,28357265,-1.63,-0.6973,232.99,"October 31, 22",-0.006973
420,2022-10-28,226.24,236.6,226.05,235.87,232.29,40647724,40647724,9.63,4.26,231.19,"October 28, 22",0.0426
421,2022-10-27,231.04,233.69,225.78,226.75,223.31,40424645,40424645,-4.29,-1.86,229.315,"October 27, 22",-0.0186
422,2022-10-26,231.17,238.3,230.06,231.32,227.81,82684846,82684846,0.15,0.06488731,232.7125,"October 26, 22",0.0006488731
423,2022-10-25,247.26,251.04,245.83,250.66,246.86,34775505,34775505,3.4,1.38,248.6975,"October 25, 22",0.0138
424,2022-10-24,243.76,247.84,241.3,247.25,243.5,24911212,24911212,3.49,1.43,245.0375,"October 24, 22",0.0143
425,2022-10-21,234.74,243.0,234.5,242.12,238.45,26299733,26299733,7.38,3.14,238.59,"October 21, 22",0.0314
426,2022-10-20,235.77,241.31,234.87,236.15,232.57,21811015,21811015,0.38,0.16117,237.025,"October 20, 22",0.0016117
427,2022-10-19,237.04,239.61,234.29,236.48,232.89,19985698,19985698,-0.56,-0.23625,236.855,"October 19, 22",-0.0023625
428,2022-10-18,243.24,243.93,235.37,238.5,234.88,26329591,26329591,-4.74,-1.95,240.26,"October 18, 22",-0.0195
429,2022-10-17,235.82,238.96,235.14,237.53,233.93,28142268,28142268,1.71,0.72513,236.8625,"October 17, 22",0.0072513
430,2022-10-14,235.54,237.24,228.34,228.56,225.09,30198588,30198588,-6.98,-2.96,232.42,"October 14, 22",-0.0296
431,2022-10-13,219.85,236.1,219.13,234.24,230.69,42551818,42551818,14.39,6.55,227.33,"October 13, 22",0.0655
432,2022-10-12,225.4,227.86,223.96,225.75,222.32,21903937,21903937,0.35,0.15528,225.7425,"October 12, 22",0.0015528
433,2022-10-11,227.62,229.06,224.11,225.41,221.99,30473954,30473954,-2.21,-0.97092,226.55,"October 11, 22",-0.0097092
434,2022-10-10,233.05,234.56,226.73,229.25,225.77,29743608,29743608,-3.8,-1.63,230.8975,"October 10, 22",-0.0163
435,2022-10-07,240.9,241.32,233.17,234.24,230.69,37769602,37769602,-6.66,-2.76,237.4075,"October 07, 22",-0.0276
436,2022-10-06,247.93,250.34,246.08,246.79,243.04,20239886,20239886,-1.14,-0.45981,247.785,"October 06, 22",-0.0045981
437,2022-10-05,245.99,250.58,244.1,249.2,245.42,20347136,20347136,3.21,1.3,247.4675,"October 05, 22",0.013
438,2022-10-04,245.09,250.36,244.98,248.88,245.1,34888416,34888416,3.79,1.55,247.3275,"October 04, 22",0.0155
439,2022-10-03,235.41,241.61,234.66,240.74,237.09,28880357,28880357,5.33,2.26,238.105,"October 03, 22",0.0226
440,2022-09-30,238.29,240.54,232.73,232.9,229.37,35694832,35694832,-5.39,-2.26,236.115,"September 30, 22",-0.0226
441,2022-09-29,238.89,239.95,234.41,237.5,233.9,27484233,27484233,-1.39,-0.58186,237.6875,"September 29, 22",-0.0058186
442,2022-09-28,236.81,242.33,234.73,241.07,237.41,29029679,29029679,4.26,1.8,238.735,"September 28, 22",0.018
443,2022-09-27,239.98,241.8,234.5,236.41,232.82,27018732,27018732,-3.57,-1.49,238.1725,"September 27, 22",-0.0149
444,2022-09-26,237.05,241.45,236.9,237.45,233.85,27694190,27694190,0.405,0.16874,238.2125,"September 26, 22",0.0016874
445,2022-09-23,239.54,241.13,235.2,237.92,234.31,34176048,34176048,-1.62,-0.6763,238.4475,"September 23, 22",-0.006763
446,2022-09-22,237.87,243.86,237.57,240.98,237.32,31061162,31061162,3.11,1.31,240.07,"September 22, 22",0.0131
447,2022-09-21,244.27,247.66,238.9,238.95,235.32,28625557,28625557,-5.32,-2.18,242.445,"September 21, 22",-0.0218
448,2022-09-20,242.07,243.51,239.64,242.45,238.77,26660299,26660299,0.385,0.15698,241.9175,"September 20, 22",0.0015698
449,2022-09-19,242.47,245.14,240.85,244.52,240.81,26826931,26826931,2.06,0.84547,243.245,"September 19, 22",0.0084547
450,2022-09-16,244.26,245.3,242.06,244.74,241.03,39791768,39791768,0.48,0.19651,244.09,"September 16, 22",0.0019651
451,2022-09-15,249.77,251.4,244.02,245.38,241.66,31530948,31530948,-4.39,-1.76,247.6425,"September 15, 22",-0.0176
452,2022-09-14,253.53,254.23,249.86,252.22,248.39,23912954,23912954,-1.31,-0.5167,252.46,"September 14, 22",-0.005167
