,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
425,2022-10-21,116.46,122.39,116.33,122.23,117.28,20593310,20593310,5.77,4.95,119.3525,"October 21, 22",0.0495
426,2022-10-20,117.16,118.71,115.65,116.13,111.43,12207437,12207437,-1.03,-0.87914,116.9125,"October 20, 22",-0.0087914
427,2022-10-19,117.99,118.83,115.67,116.51,111.79,17072035,17072035,-1.48,-1.25,117.25,"October 19, 22",-0.0125
428,2022-10-18,119.66,120.14,116.96,118.84,114.03,21539680,21539680,-0.82,-0.68527,118.9,"October 18, 22",-0.0068527
429,2022-10-17,115.41,117.01,114.32,115.86,111.17,22276272,22276272,0.45,0.38991,115.65,"October 17, 22",0.0038991
430,2022-10-14,111.96,115.24,110.72,111.19,106.69,33420141,33420141,-0.772,-0.68775,112.2775,"October 14, 22",-0.0068775
431,2022-10-13,101.98,109.9,101.76,109.37,104.94,22398706,22398706,7.39,7.25,105.7525,"October 13, 22",0.0725
432,2022-10-12,101.8,104.73,101.28,103.61,99.41,13180960,13180960,1.81,1.78,102.855,"October 12, 22",0.0178
433,2022-10-11,104.37,104.54,101.85,101.96,97.83,12739700,12739700,-2.41,-2.31,103.18,"October 11, 22",-0.0231
434,2022-10-10,106.73,107.31,104.52,104.99,100.74,8931729,8931729,-1.74,-1.63,105.8875,"October 10, 22",-0.0163
435,2022-10-07,107.52,107.71,105.27,105.98,101.69,11681088,11681088,-1.54,-1.43,106.62,"October 07, 22",-0.0143
436,2022-10-06,109.46,110.19,107.94,108.14,103.76,11521415,11521415,-1.32,-1.21,108.9325,"October 06, 22",-0.0121
437,2022-10-05,109.75,110.95,108.83,110.39,105.92,10943502,10943502,0.64,0.58314,109.98,"October 05, 22",0.0058314
438,2022-10-04,110.61,112.99,109.86,112.77,107.24,16013586,16013586,2.16,1.95,111.5575,"October 04, 22",0.0195
439,2022-10-03,105.62,108.36,104.46,107.73,102.45,12248137,12248137,2.11,2.0,106.5425,"October 03, 22",0.02
440,2022-09-30,106.06,107.62,104.4,104.5,99.38,15973415,15973415,-1.56,-1.47,105.645,"September 30, 22",-0.0147
441,2022-09-29,106.95,107.28,104.4,106.16,100.96,12713926,12713926,-0.79,-0.73866,106.1975,"September 29, 22",-0.0073866
442,2022-09-28,105.95,108.73,105.64,107.99,102.7,12762596,12762596,2.04,1.93,107.0775,"September 28, 22",0.0193
443,2022-09-27,107.75,108.17,104.65,105.85,100.66,12793612,12793612,-1.9,-1.76,106.605,"September 27, 22",-0.0176
444,2022-09-26,108.0,109.61,106.06,106.79,101.56,15753581,15753581,-1.21,-1.12,107.615,"September 26, 22",-0.0112
445,2022-09-23,110.05,110.34,107.16,109.14,103.79,18138572,18138572,-0.91,-0.8269,109.1725,"September 23, 22",-0.008269
446,2022-09-22,113.38,113.6,111.07,111.21,105.76,11684463,11684463,-2.17,-1.91,112.315,"September 22, 22",-0.0191
447,2022-09-21,116.54,116.6,112.42,112.49,106.98,12606281,12606281,-4.05,-3.48,114.5125,"September 21, 22",-0.0348
448,2022-09-20,117.41,117.69,114.64,115.83,110.15,9619026,9619026,-1.58,-1.35,116.3925,"September 20, 22",-0.0135
449,2022-09-19,116.0,118.73,115.51,118.16,112.37,8201305,8201305,2.16,1.86,117.1,"September 19, 22",0.0186
450,2022-09-16,117.39,117.4,115.37,117.08,111.34,14844136,14844136,-0.31,-0.26408,116.81,"September 16, 22",-0.0026408
451,2022-09-15,116.12,119.38,115.76,117.87,112.09,10821438,10821438,1.75,1.51,117.2825,"September 15, 22",0.0151
452,2022-09-14,116.7,117.84,114.88,116.12,110.43,9345718,9345718,-0.58,-0.497,116.385,"September 14, 22",-0.00497
453,2022-09-13,118.07,118.92,115.78,116.39,110.69,12904575,12904575,-1.68,-1.42,117.29,"September 13, 22",-0.0142
454,2022-09-12,120.62,121.55,119.79,120.58,114.67,8614630,8614630,-0.04,-0.033162,120.635,"September 12, 22",-0.00033162
455,2022-09-09,119.14,120.05,118.67,119.17,113.33,9302228,9302228,0.03,0.02518046,119.2575,"September 09, 22",0.0002518046
456,2022-09-08,115.28,118.79,114.63,118.6,112.79,11434984,11434984,3.32,2.88,116.825,"September 08, 22",0.0288
457,2022-09-07,113.13,116.11,112.76,115.9,110.22,10647866,10647866,2.77,2.45,114.475,"September 07, 22",0.0245
458,2022-09-06,114.33,114.75,112.07,113.74,108.17,9751914,9751914,-0.59,-0.51605,113.7225,"September 06, 22",-0.0051605
459,2022-09-02,115.87,117.45,113.19,113.71,108.14,10666594,10666594,-2.16,-1.86,115.055,"September 02, 22",-0.0186
460,2022-09-01,113.29,114.63,111.91,114.51,108.9,9979823,9979823,1.22,1.08,113.585,"September 01, 22",0.0108
461,2022-08-31,114.48,115.03,113.34,113.73,108.16,10738299,10738299,-0.75,-0.65514,114.145,"August 31, 22",-0.0065514
462,2022-08-30,115.0,115.58,113.36,114.41,108.8,10745404,10745404,-0.59,-0.51304,114.5875,"August 30, 22",-0.0051304
463,2022-08-29,114.0,114.86,113.46,114.39,108.78,8117296,8117296,0.39,0.34211,114.1775,"August 29, 22",0.0034211
464,2022-08-26,119.46,119.99,114.6,114.67,109.05,11276212,11276212,-4.79,-4.01,117.18,"August 26, 22",-0.0401
465,2022-08-25,116.16,118.74,115.68,118.55,112.74,10758870,10758870,2.39,2.06,117.2825,"August 25, 22",0.0206
466,2022-08-24,115.29,116.41,114.45,115.8,110.13,9771264,9771264,0.51,0.44236,115.4875,"August 24, 22",0.0044236
467,2022-08-23,116.69,117.29,115.38,115.52,109.86,7607042,7607042,-1.17,-1.0,116.22,"August 23, 22",-0.01
468,2022-08-22,116.75,117.16,115.5,116.67,110.95,8967607,8967607,-0.08,-0.06852248,116.52,"August 22, 22",-0.0006852248
469,2022-08-19,120.62,120.99,118.11,118.63,112.82,13464469,13464469,-1.99,-1.65,119.5875,"August 19, 22",-0.0165
470,2022-08-18,122.24,122.47,120.55,121.64,115.68,9531752,9531752,-0.6,-0.49084,121.725,"August 18, 22",-0.0049084
471,2022-08-17,122.3,123.16,121.69,122.59,116.58,8149335,8149335,0.29,0.23712,122.435,"August 17, 22",0.0023712
472,2022-08-16,122.29,124.24,121.87,123.63,117.57,9554966,9554966,1.34,1.1,123.0075,"August 16, 22",0.011
473,2022-08-15,121.14,122.72,120.6,122.46,116.46,8456202,8456202,1.32,1.09,121.73,"August 15, 22",0.0109
474,2022-08-12,120.67,122.25,119.44,122.13,116.15,9906716,9906716,1.46,1.21,121.1225,"August 12, 22",0.0121
475,2022-08-11,119.9,121.2,119.31,120.14,114.25,11684856,11684856,0.24,0.20017,120.1375,"August 11, 22",0.0020017
476,2022-08-10,117.96,119.37,117.5,118.39,112.59,12847258,12847258,0.43,0.36453,118.305,"August 10, 22",0.0036453
477,2022-08-09,114.75,115.99,114.37,115.38,109.73,10233754,10233754,0.63,0.54902,115.1225,"August 09, 22",0.0054902
478,2022-08-08,116.25,116.7,114.18,114.35,108.75,10339584,10339584,-1.9,-1.63,115.37,"August 08, 22",-0.0163
479,2022-08-05,112.53,116.19,112.05,115.76,110.09,14174642,14174642,3.23,2.87,114.1325,"August 05, 22",0.0287
480,2022-08-04,112.85,113.32,111.02,112.36,106.85,18033854,18033854,-0.49,-0.4342,112.3875,"August 04, 22",-0.004342
481,2022-08-03,113.45,114.1,111.71,113.61,108.04,14394499,14394499,0.16,0.14103,113.2175,"August 03, 22",0.0014103
482,2022-08-02,113.92,114.4,112.27,112.43,106.92,14942854,14942854,-1.49,-1.31,113.255,"August 02, 22",-0.0131
483,2022-08-01,114.5,115.11,113.07,114.21,108.61,14740396,14740396,-0.29,-0.25328,114.2225,"August 01, 22",-0.0025328
484,2022-07-29,115.59,116.5,114.79,115.36,109.71,12944544,12944544,-0.23,-0.19898,115.56,"July 29, 22",-0.0019898
485,2022-07-28,115.25,115.98,113.53,114.81,109.18,10384770,10384770,-0.44,-0.38178,114.8925,"July 28, 22",-0.0038178
486,2022-07-27,114.01,115.74,113.3,115.24,109.59,9274454,9274454,1.23,1.08,114.5725,"July 27, 22",0.0108
487,2022-07-26,114.58,115.58,113.03,113.42,107.86,10675119,10675119,-1.16,-1.01,114.1525,"July 26, 22",-0.0101
488,2022-07-25,115.84,116.46,114.77,115.22,109.57,9394033,9394033,-0.62,-0.53522,115.5725,"July 25, 22",-0.0053522
489,2022-07-22,115.24,116.25,113.67,114.76,109.14,7645542,7645542,-0.48,-0.41652,114.98,"July 22, 22",-0.0041652
490,2022-07-21,114.44,115.53,113.37,115.32,109.67,11595860,11595860,0.88,0.76896,114.665,"July 21, 22",0.0076896
491,2022-07-20,114.1,114.74,113.48,114.54,108.93,11667540,11667540,0.44,0.38563,114.215,"July 20, 22",0.0038563
492,2022-07-19,113.13,114.94,112.67,114.56,108.95,11862269,11862269,1.43,1.26,113.825,"July 19, 22",0.0126
493,2022-07-18,114.77,115.84,111.29,111.79,106.31,13977903,13977903,-2.98,-2.6,113.4225,"July 18, 22",-0.026
494,2022-07-15,109.16,113.88,107.67,112.95,107.42,18863886,18863886,3.79,3.47,110.915,"July 15, 22",0.0347
495,2022-07-14,107.99,108.23,106.06,108.0,102.71,26204846,26204846,0.01,0.00926012,107.57,"July 14, 22",9.26012e-05
496,2022-07-13,111.75,112.48,110.38,111.91,106.43,12979883,12979883,0.16,0.14318,111.63,"July 13, 22",0.0014318
497,2022-07-12,112.58,115.18,112.26,112.97,107.43,11250917,11250917,0.39,0.34642,113.2475,"July 12, 22",0.0034642
498,2022-07-11,113.55,114.23,112.22,112.86,107.33,7944573,7944573,-0.69,-0.60766,113.215,"July 11, 22",-0.0060766
499,2022-07-08,115.16,115.65,113.61,114.36,108.76,8807840,8807840,-0.8,-0.69469,114.695,"July 08, 22",-0.0069469
500,2022-07-07,113.5,114.9,113.4,114.72,109.1,10347385,10347385,1.22,1.07,114.13,"July 07, 22",0.0107
501,2022-07-06,111.73,112.99,110.79,111.89,106.41,10656197,10656197,0.16,0.1432,111.85,"July 06, 22",0.001432
502,2022-07-05,110.77,112.71,109.3,112.62,107.1,12515590,12515590,1.85,1.67,111.35,"July 05, 22",0.0167
503,2022-07-01,112.65,114.42,111.16,114.05,107.51,10573577,10573577,1.4,1.24,113.07,"July 01, 22",0.0124
504,2022-06-30,113.17,114.08,110.93,112.61,106.15,15172611,15172611,-0.56,-0.49483,112.6975,"June 30, 22",-0.0049483
505,2022-06-29,116.0,116.82,114.73,115.3,108.69,9338432,9338432,-0.7,-0.60345,115.7125,"June 29, 22",-0.0060345
506,2022-06-28,117.67,119.29,115.6,115.82,109.18,11615519,11615519,-1.85,-1.57,117.095,"June 28, 22",-0.0157
507,2022-06-27,118.06,118.5,115.64,116.38,109.71,11280485,11280485,-1.68,-1.42,117.145,"June 27, 22",-0.0142
508,2022-06-24,113.23,117.82,112.83,117.32,110.59,14841090,14841090,4.09,3.61,115.3,"June 24, 22",0.0361
509,2022-06-23,115.01,115.18,111.48,113.92,107.39,11851541,11851541,-1.09,-0.94774,113.8975,"June 23, 22",-0.0094774
510,2022-06-22,114.88,116.2,114.39,115.18,108.58,9848572,9848572,0.3,0.26114,115.1625,"June 22, 22",0.0026114
511,2022-06-21,115.87,117.03,115.04,115.83,109.19,11680485,11680485,-0.035,-0.03452145,115.9425,"June 21, 22",-0.0003452145
512,2022-06-17,113.54,114.63,112.16,113.03,106.55,30919865,30919865,-0.51,-0.44918,113.34,"June 17, 22",-0.0044918
513,2022-06-16,113.86,114.26,111.87,113.43,106.93,16724855,16724855,-0.43,-0.37766,113.355,"June 16, 22",-0.0037766
514,2022-06-15,115.62,116.95,113.17,115.41,108.79,14083548,14083548,-0.21,-0.18163,115.2875,"June 15, 22",-0.0018163
515,2022-06-14,115.55,117.32,113.22,114.06,107.52,13357912,13357912,-1.49,-1.29,115.0375,"June 14, 22",-0.0129
516,2022-06-13,116.86,117.95,115.06,115.99,109.34,16805564,16805564,-0.87,-0.74448,116.465,"June 13, 22",-0.0074448
517,2022-06-10,122.59,123.4,119.32,119.55,112.69,12951760,12951760,-3.04,-2.48,121.215,"June 10, 22",-0.0248
518,2022-06-09,127.37,128.1,125.27,125.31,118.12,13565478,13565478,-2.06,-1.62,126.5125,"June 09, 22",-0.0162
519,2022-06-08,129.0,129.45,126.9,128.0,120.66,8422110,8422110,-1.0,-0.77519,128.3375,"June 08, 22",-0.0077519
520,2022-06-07,128.83,130.32,128.62,130.07,122.61,6722167,6722167,1.24,0.96251,129.46,"June 07, 22",0.0096251
521,2022-06-06,131.09,132.39,129.46,129.73,122.29,11323459,11323459,-1.36,-1.04,130.6675,"June 06, 22",-0.0104
522,2022-06-03,131.21,131.77,129.99,130.16,122.7,8596022,8596022,-1.05,-0.80024,130.7825,"June 03, 22",-0.0080024
523,2022-06-02,129.9,132.01,128.67,132.0,124.43,8374794,8374794,2.1,1.62,130.645,"June 02, 22",0.0162
524,2022-06-01,132.87,132.87,128.67,129.91,122.46,10768023,10768023,-2.96,-2.23,131.08,"June 01, 22",-0.0223
525,2022-05-31,130.18,133.15,129.71,132.23,124.65,17015042,17015042,2.05,1.57,131.3175,"May 31, 22",0.0157
526,2022-05-27,130.16,131.27,129.14,131.27,123.74,11177759,11177759,1.11,0.8528,130.46,"May 27, 22",0.008528
527,2022-05-26,128.37,130.19,128.21,129.44,122.02,15990944,15990944,1.07,0.83353,129.0525,"May 26, 22",0.0083353
528,2022-05-25,126.28,127.86,125.17,127.24,119.94,12780385,12780385,0.96,0.76022,126.6375,"May 25, 22",0.0076022
529,2022-05-24,124.36,127.49,123.11,126.36,119.11,19324922,19324922,2.0,1.61,125.33,"May 24, 22",0.0161
530,2022-05-23,120.46,126.57,120.45,124.6,117.46,24376725,24376725,4.14,3.44,123.02,"May 23, 22",0.0344
531,2022-05-20,119.46,119.67,115.02,117.34,110.61,13150099,13150099,-2.12,-1.77,117.8725,"May 20, 22",-0.0177
532,2022-05-19,118.19,119.65,117.63,118.31,111.53,12765769,12765769,0.12,0.10153,118.445,"May 19, 22",0.0010153
533,2022-05-18,121.3,121.97,119.53,120.09,113.2,12664912,12664912,-1.21,-0.99753,120.7225,"May 18, 22",-0.0099753
534,2022-05-17,121.04,122.97,120.81,122.18,115.17,11160151,11160151,1.14,0.94184,121.75,"May 17, 22",0.0094184
535,2022-05-16,118.54,119.46,117.23,118.26,111.48,10269025,10269025,-0.28,-0.23621,118.3725,"May 16, 22",-0.0023621
536,2022-05-13,119.41,120.25,117.96,119.09,112.26,10443203,10443203,-0.32,-0.26798,119.1775,"May 13, 22",-0.0026798
537,2022-05-12,117.0,118.32,115.37,118.04,111.27,16318801,16318801,1.04,0.88889,117.1825,"May 12, 22",0.0088889
538,2022-05-11,119.3,122.89,117.94,118.14,111.37,14630299,14630299,-1.16,-0.97234,119.5675,"May 11, 22",-0.0097234
539,2022-05-10,123.11,123.78,117.56,118.89,112.07,16382441,16382441,-4.22,-3.43,120.835,"May 10, 22",-0.0343
540,2022-05-09,122.11,123.33,120.5,121.86,114.87,14312300,14312300,-0.25,-0.20473,121.95,"May 09, 22",-0.0020473
541,2022-05-06,123.8,124.29,121.18,123.72,116.63,14417926,14417926,-0.08,-0.06462036,123.2475,"May 06, 22",-0.0006462036
542,2022-05-05,125.25,126.1,122.16,123.92,116.81,15055401,15055401,-1.33,-1.06,124.3575,"May 05, 22",-0.0106
543,2022-05-04,122.8,127.4,122.74,127.1,119.81,17128535,17128535,4.3,3.5,125.01,"May 04, 22",0.035
544,2022-05-03,121.53,124.17,120.78,123.03,115.98,15720935,15720935,1.5,1.23,122.3775,"May 03, 22",0.0123
545,2022-05-02,119.88,120.71,118.22,120.45,113.54,18544958,18544958,0.57,0.47548,119.815,"May 02, 22",0.0047548
546,2022-04-29,123.05,123.61,118.9,119.36,112.52,14874811,14874811,-3.69,-3.0,121.23,"April 29, 22",-0.03
547,2022-04-28,122.81,123.65,121.14,123.34,116.27,13019941,13019941,0.53,0.43156,122.735,"April 28, 22",0.0043156
548,2022-04-27,122.33,123.56,121.22,121.42,114.46,17215247,17215247,-0.91,-0.74389,122.1325,"April 27, 22",-0.0074389
549,2022-04-26,124.64,126.41,122.87,123.02,115.97,17209535,17209535,-1.62,-1.3,124.235,"April 26, 22",-0.013
550,2022-04-25,126.01,127.12,123.11,126.77,119.5,17149031,17149031,0.76,0.60313,125.7525,"April 25, 22",0.0060313
551,2022-04-22,130.28,130.52,126.69,126.81,119.54,14318842,14318842,-3.47,-2.66,128.575,"April 22, 22",-0.0266
552,2022-04-21,132.22,132.81,129.96,130.56,123.07,12174182,12174182,-1.66,-1.26,131.3875,"April 21, 22",-0.0126
553,2022-04-20,132.52,133.51,131.34,131.58,124.04,13430189,13430189,-0.94,-0.70933,132.2375,"April 20, 22",-0.0070933
554,2022-04-19,128.45,131.32,128.23,131.12,123.6,15015448,15015448,2.67,2.08,129.78,"April 19, 22",0.0208
555,2022-04-18,125.67,129.24,125.54,128.46,121.09,11834444,11834444,2.79,2.22,127.2275,"April 18, 22",0.0222
556,2022-04-14,126.5,128.3,125.02,126.12,118.89,18835190,18835190,-0.38,-0.3004,126.485,"April 14, 22",-0.003004
557,2022-04-13,126.94,129.25,126.01,127.3,120.0,30838027,30838027,0.36,0.2836,127.375,"April 13, 22",0.002836
558,2022-04-12,132.14,134.58,130.7,131.54,124.0,12989862,12989862,-0.6,-0.45406,132.24,"April 12, 22",-0.0045406
559,2022-04-11,133.0,134.9,132.57,133.0,125.37,10466429,10466429,0.0,0.0,133.3675,"April 11, 22",0.0
560,2022-04-08,131.67,133.9,131.49,133.49,125.84,13126938,13126938,1.82,1.38,132.6375,"April 08, 22",0.0138
561,2022-04-07,130.95,131.92,128.73,131.09,123.57,12994231,12994231,0.14,0.10691,130.6725,"April 07, 22",0.0010691
562,2022-04-06,131.58,132.56,130.96,131.49,123.95,12914733,12914733,-0.09,-0.06839945,131.6475,"April 06, 22",-0.0006839945
563,2022-04-05,134.07,135.4,133.01,133.34,125.69,12110267,12110267,-0.73,-0.54449,133.955,"April 05, 22",-0.0054449
564,2022-04-04,134.12,136.94,132.89,135.91,127.17,17422937,17422937,1.79,1.33,134.965,"April 04, 22",0.0133
565,2022-04-01,137.4,137.41,133.8,135.31,126.61,15721297,15721297,-2.09,-1.52,135.98,"April 01, 22",-0.0152
566,2022-03-31,139.83,140.35,136.26,136.32,127.56,17353942,17353942,-3.51,-2.51,138.19,"March 31, 22",-0.0251
567,2022-03-30,141.9,142.12,139.91,140.54,131.51,8771027,8771027,-1.36,-0.95842,141.1175,"March 30, 22",-0.0095842
568,2022-03-29,143.35,143.6,140.24,141.18,132.11,11316503,11316503,-2.17,-1.51,142.0925,"March 29, 22",-0.0151
569,2022-03-28,140.0,140.97,137.9,140.87,131.82,10818077,10818077,0.87,0.62143,139.935,"March 28, 22",0.0062143
570,2022-03-25,141.09,143.18,140.8,141.92,132.8,8386416,8386416,0.83,0.58828,141.7475,"March 25, 22",0.0058828
571,2022-03-24,140.3,140.71,139.11,140.69,131.65,10017625,10017625,0.39,0.27798,140.2025,"March 24, 22",0.0027798
572,2022-03-23,140.98,141.59,139.2,139.78,130.8,12093218,12093218,-1.2,-0.85118,140.3875,"March 23, 22",-0.0085118
573,2022-03-22,142.27,143.93,141.72,142.62,133.45,13548587,13548587,0.35,0.24601,142.635,"March 22, 22",0.0024601
574,2022-03-21,140.35,140.76,138.73,139.65,130.67,12676051,12676051,-0.7,-0.49875,139.8725,"March 21, 22",-0.0049875
575,2022-03-18,140.19,140.85,138.46,140.1,131.09,23656519,23656519,-0.09,-0.06419859,139.9,"March 18, 22",-0.0006419859
576,2022-03-17,136.86,140.19,135.92,140.15,131.14,17050454,17050454,3.29,2.4,138.28,"March 17, 22",0.024
577,2022-03-16,134.87,138.49,134.43,138.4,129.5,20354896,20354896,3.53,2.62,136.5475,"March 16, 22",0.0262
578,2022-03-15,131.8,133.55,131.13,132.48,123.96,15096604,15096604,0.68,0.51593,132.24,"March 15, 22",0.0051593
579,2022-03-14,129.46,132.92,129.23,130.17,121.8,15786898,15786898,0.71,0.54843,130.445,"March 14, 22",0.0054843
580,2022-03-11,132.49,134.08,128.42,128.89,120.61,20061789,20061789,-3.6,-2.72,130.97,"March 11, 22",-0.0272
581,2022-03-10,131.86,133.45,130.32,131.86,123.38,15604247,15604247,0.0,0.0,131.8725,"March 10, 22",0.0
582,2022-03-09,132.9,135.24,132.44,133.44,124.86,17536202,17536202,0.54,0.40632,133.505,"March 09, 22",0.0040632
583,2022-03-08,129.64,131.79,127.27,128.3,120.05,19207816,19207816,-1.34,-1.03,129.25,"March 08, 22",-0.0103
584,2022-03-07,132.17,132.69,128.95,129.21,120.9,27560052,27560052,-2.96,-2.24,130.755,"March 07, 22",-0.0224
585,2022-03-04,134.94,135.42,132.4,134.4,125.76,21020675,21020675,-0.54,-0.40018,134.29,"March 04, 22",-0.0040018
586,2022-03-03,139.84,140.98,137.06,138.29,129.4,16640804,16640804,-1.55,-1.11,139.0425,"March 03, 22",-0.0111
587,2022-03-02,137.29,140.04,136.61,139.28,130.33,19405581,19405581,1.99,1.45,138.305,"March 02, 22",0.0145
588,2022-03-01,140.04,140.48,133.58,136.45,127.68,36840448,36840448,-3.59,-2.56,137.6375,"March 01, 22",-0.0256
589,2022-02-28,143.55,145.06,140.88,141.8,132.69,31315344,31315344,-1.75,-1.22,142.8225,"February 28, 22",-0.0122
590,2022-02-25,145.25,150.13,144.91,147.97,138.46,18367679,18367679,2.72,1.87,147.065,"February 25, 22",0.0187
591,2022-02-24,142.94,144.99,139.78,144.55,135.26,25655100,25655100,1.61,1.13,143.065,"February 24, 22",0.0113
592,2022-02-23,153.12,153.3,147.97,148.69,139.13,11799031,11799031,-4.43,-2.89,150.77,"February 23, 22",-0.0289
593,2022-02-22,150.6,153.24,150.41,151.87,142.11,11333475,11333475,1.27,0.84329,151.53,"February 22, 22",0.0084329
594,2022-02-18,152.13,154.14,151.13,152.14,142.36,11733315,11733315,0.01,0.00657333,152.385,"February 18, 22",6.57333e-05
595,2022-02-17,153.0,153.73,150.67,151.43,141.7,11367457,11367457,-1.57,-1.03,152.2075,"February 17, 22",-0.0103
596,2022-02-16,153.74,156.1,153.74,155.0,145.04,9076526,9076526,1.26,0.81957,154.645,"February 16, 22",0.0081957
597,2022-02-15,154.51,155.94,153.85,154.72,144.78,9500867,9500867,0.21,0.13591,154.755,"February 15, 22",0.0013591
598,2022-02-14,152.73,153.68,150.32,152.49,142.69,17026491,17026491,-0.24,-0.15714,152.305,"February 14, 22",-0.0015714
599,2022-02-11,155.61,158.19,152.97,153.92,144.03,16830005,16830005,-1.69,-1.09,155.1725,"February 11, 22",-0.0109
600,2022-02-10,156.66,159.03,155.22,155.95,145.93,16455635,16455635,-0.71,-0.45321,156.715,"February 10, 22",-0.0045321
601,2022-02-09,156.59,157.43,155.82,156.6,146.53,9131135,9131135,0.01,0.0063861,156.61,"February 09, 22",6.3861e-05
602,2022-02-08,155.0,158.48,154.8,155.95,145.93,20411387,20411387,0.95,0.6129,156.0575,"February 08, 22",0.006129
603,2022-02-07,153.27,153.62,150.85,153.07,143.23,12572283,12572283,-0.2,-0.13049,152.7025,"February 07, 22",-0.0013049
604,2022-02-04,149.1,153.5,148.77,152.56,142.75,16654409,16654409,3.46,2.32,150.9825,"February 04, 22",0.0232
605,2022-02-03,150.0,151.65,148.29,148.7,139.14,12474882,12474882,-1.3,-0.86667,149.66,"February 03, 22",-0.0086667
606,2022-02-02,150.5,150.94,148.07,149.94,140.3,12441136,12441136,-0.56,-0.37209,149.8625,"February 02, 22",-0.0037209
607,2022-02-01,148.69,151.47,148.3,151.15,141.43,14584935,14584935,2.46,1.65,149.9025,"February 01, 22",0.0165
608,2022-01-31,145.64,148.79,144.67,148.6,139.05,13985745,13985745,2.96,2.03,146.925,"January 31, 22",0.0203
609,2022-01-28,144.19,146.76,142.17,146.61,137.19,14116969,14116969,2.42,1.68,144.9325,"January 28, 22",0.0168
610,2022-01-27,149.42,150.38,144.13,145.31,135.97,17544523,17544523,-4.11,-2.75,147.31,"January 27, 22",-0.0275
611,2022-01-26,148.72,150.57,145.96,147.92,138.41,20709097,20709097,-0.8,-0.53792,148.2925,"January 26, 22",-0.0053792
612,2022-01-25,143.65,146.85,140.79,146.53,137.11,18915869,18915869,2.88,2.0,144.455,"January 25, 22",0.02
613,2022-01-24,142.28,145.48,139.57,144.95,135.63,28503121,28503121,2.67,1.88,143.07,"January 24, 22",0.0188
614,2022-01-21,147.5,147.51,144.27,145.08,135.75,20705401,20705401,-2.42,-1.64,146.09,"January 21, 22",-0.0164
615,2022-01-20,148.99,150.61,147.36,147.66,138.17,14860843,14860843,-1.33,-0.89268,148.655,"January 20, 22",-0.0089268
616,2022-01-19,151.57,152.23,148.55,148.93,139.36,22380026,22380026,-2.64,-1.74,150.32,"January 19, 22",-0.0174
617,2022-01-18,155.78,155.78,150.54,151.27,141.55,32348432,32348432,-4.51,-2.9,153.3425,"January 18, 22",-0.029
618,2022-01-14,160.76,161.03,156.9,157.89,147.74,40158362,40158362,-2.87,-1.79,159.145,"January 14, 22",-0.0179
619,2022-01-13,168.34,169.81,167.89,168.23,157.42,13623418,13623418,-0.11,-0.06534395,168.5675,"January 13, 22",-0.0006534395
620,2022-01-12,168.46,169.59,167.18,168.44,157.61,12568011,12568011,-0.02,-0.01187225,168.4175,"January 12, 22",-0.0001187225
621,2022-01-11,168.26,168.52,166.31,167.49,156.72,11854115,11854115,-0.77,-0.45763,167.645,"January 11, 22",-0.0045763
622,2022-01-10,169.07,169.31,165.53,167.32,156.57,12922455,12922455,-1.75,-1.04,167.8075,"January 10, 22",-0.0104
623,2022-01-07,165.67,167.53,165.06,167.16,156.42,13913345,13913345,1.5,0.89938,166.355,"January 07, 22",0.0089938
624,2022-01-06,166.91,167.37,163.87,165.52,154.88,14047498,14047498,-1.39,-0.83278,165.9175,"January 06, 22",-0.0083278
625,2022-01-05,167.82,168.36,163.73,163.78,153.25,17539410,17539410,-4.04,-2.41,165.9225,"January 05, 22",-0.0241
626,2022-01-04,164.31,168.58,164.23,167.83,156.11,20195802,20195802,3.52,2.14,166.2375,"January 04, 22",0.0214
627,2022-01-03,159.86,162.64,159.51,161.7,150.4,13128118,13128118,1.84,1.15,160.9275,"January 03, 22",0.0115
628,2021-12-31,158.45,159.29,157.96,158.35,147.29,5805902,5805902,-0.1,-0.06311139,158.5125,"December 31, 21",-0.0006311139
629,2021-12-30,159.11,160.24,158.37,158.48,147.41,6948171,6948171,-0.63,-0.39595,159.05,"December 30, 21",-0.0039595
630,2021-12-29,158.85,159.63,158.15,158.56,147.48,6398927,6398927,-0.29,-0.18256,158.7975,"December 29, 21",-0.0018256
631,2021-12-28,158.2,160.15,158.08,158.64,147.56,6342743,6342743,0.44,0.27813,158.7675,"December 28, 21",0.0027813
632,2021-12-27,157.6,158.2,156.34,158.16,147.11,6189234,6189234,0.56,0.35533,157.575,"December 27, 21",0.0035533
633,2021-12-23,157.61,159.12,157.21,157.26,146.28,8055154,8055154,-0.35,-0.22207,157.8,"December 23, 21",-0.0022207
634,2021-12-22,155.75,157.06,155.24,156.7,145.75,7272989,7272989,0.95,0.60995,156.1875,"December 22, 21",0.0060995
635,2021-12-21,155.41,157.18,155.09,156.09,145.19,11291338,11291338,0.68,0.43755,155.9425,"December 21, 21",0.0043755
636,2021-12-20,154.51,154.7,151.84,153.94,143.19,15147982,15147982,-0.57,-0.36891,153.7475,"December 20, 21",-0.0036891
637,2021-12-17,159.32,159.38,155.18,156.76,145.81,28138027,28138027,-2.56,-1.61,157.66,"December 17, 21",-0.0161
